,Unnamed: 0,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
390,390,39157,2010,14.91791236606482,15,6,Normal,1,1,12,Increase,2,18.75,Possible,1,7.5,Not_Likely,0
391,391,39159,2010,4.853113682665933,5,7,Good,0,2,26,Increase,2,15.0,Possible,1,14.0,Possible,1
392,392,42119,2010,5.715777162522321,6,4,Normal,1,-1,-3,Stable,0,6.25,Possible,1,3.7500000000000004,Not_Likely,0
393,393,39161,2010,3.9745371823681386,4,5,Good,0,0,-1,Stable,0,42.857142857142854,Highly_Possible,2,23.697260313738685,Possible,1
394,394,51810,2010,27.5586894381506,28,5,Critical,2,-1,-20,Decrease,-2,-55.0,Not_Likely,0,9.639883915833055,Not_Likely,0
395,395,51179,2010,6.009285707052653,7,9,Normal,1,1,54,Increase,2,33.333333333333336,Possible,1,16.000000000000007,Possible,1
396,396,21217,2010,7.3866354133251475,8,10,Normal,1,0,-1,Stable,0,26.923076923076927,Possible,1,9.538544022608491,Not_Likely,0
397,397,42121,2010,1.513483308751491,2,4,Good,0,1,14,Increase,2,8.333333333333334,Possible,1,8.333333333333334,Not_Likely,0
398,398,21227,2010,24.990992289409014,25,6,Critical,2,-1,-11,Decrease,-2,5.5555555555555545,Possible,1,16.679824050608786,Possible,1
399,399,42123,2010,12.681858748401144,13,1,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0,5.0,Not_Likely,0
400,400,51187,2010,47.944053567204435,48,7,Critical,2,0,38,Increase,2,39.285714285714285,Possible,1,29.28571428571429,Possible,1
401,401,42125,2010,32.58296087058905,33,6,Critical,2,-2,-27,Decrease,-2,-27.777777777777782,Not_Likely,0,20.09477287371942,Possible,1
402,402,21211,2010,1.899403033033694,2,10,Good,0,1,11,Increase,2,0.0,Not_Likely,0,5.0,Not_Likely,0
403,403,42109,2010,4.44253232318517,5,7,Good,0,0,1,Stable,0,-12.5,Not_Likely,0,2.5,Not_Likely,0
404,404,51800,2010,6.996082624794714,7,8,Normal,1,-1,-3,Stable,0,-50.0,Not_Likely,0,0.8333333333333334,Not_Likely,0
405,405,54097,2010,26.65621081722511,27,6,Critical,2,-1,-10,Decrease,-2,-40.0,Not_Likely,0,9.236456202271006,Not_Likely,0
406,406,39163,2010,11.969653921295404,12,4,Normal,1,-1,-6,Lightly_Decrease,-1,-45.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
407,407,39165,2010,22.97547376645472,23,6,Critical,2,0,91,Extremely_Increase,3,10.0,Possible,1,18.0,Possible,1
408,408,39167,2010,13.635970452306347,14,8,Normal,1,1,24,Increase,2,30.0,Possible,1,19.000000000000004,Possible,1
409,409,51191,2010,26.60449403219993,27,3,Critical,2,-2,-24,Decrease,-2,-6.25,Not_Likely,0,16.888242629756856,Possible,1
410,410,21231,2010,20.011379613758322,21,4,Normal,1,0,-9,Decrease,-2,-18.75,Not_Likely,0,11.60282325309585,Possible,1
411,411,39169,2010,36.214862191564414,37,5,Critical,2,-2,-34,Decrease,-2,-11.111111111111109,Not_Likely,0,8.358269780281324,Not_Likely,0
412,412,42129,2010,67.89486801277936,68,3,Critical,2,0,58,Increase,2,-33.333333333333336,Not_Likely,0,1.6666666666666667,Not_Likely,0
413,413,21235,2010,38.726604509403636,39,4,Critical,2,0,-14,Decrease,-2,-28.57142857142857,Not_Likely,0,46.843905684016015,Highly_Possible,2
414,414,51830,2010,10.891643349884518,11,13,Normal,1,0,-1,Stable,0,-30.952380952380953,Not_Likely,0,0.47619047619047616,Not_Likely,0
415,415,39173,2010,13.04716629757898,14,6,Normal,1,1,17,Increase,2,-11.111111111111109,Not_Likely,0,22.509322332501696,Possible,1
416,416,39175,2010,4.706089124896291,5,5,Good,0,1,2,Stable,0,-18.75,Not_Likely,0,4.194985397102099,Not_Likely,0
417,417,51197,2010,0.3032402496303981,1,7,Good,0,2,29,Increase,2,13.636363636363635,Possible,1,8.18181818181818,Not_Likely,0
418,418,42133,2010,106.48644661483507,107,2,Critical,2,0,-87,Extremely_Decrease,-3,-8.333333333333334,Not_Likely,0,13.974141674231028,Possible,1
419,419,54089,2010,9.657613854604405,10,6,Normal,1,0,4,Lightly_Increase,1,-12.5,Not_Likely,0,6.25,Not_Likely,0
420,420,42115,2010,11.17306872633148,12,3,Normal,1,0,-4,Lightly_Decrease,-1,40.0,Possible,1,50.67958889877263,Highly_Possible,2
421,421,21221,2010,0.4908488299430933,1,5,Good,0,1,8,Increase,2,25.0,Possible,1,6.666666666666667,Not_Likely,0
422,422,54093,2010,9.126814677482525,10,5,Normal,1,0,2,Stable,0,-14.285714285714285,Not_Likely,0,1.4285714285714286,Not_Likely,0
423,423,54095,2010,9.363102140473906,10,7,Normal,1,-1,-7,Lightly_Decrease,-1,4.545454545454546,Possible,1,28.40601738412923,Possible,1
424,424,21229,2010,7.9185255542079425,8,8,Normal,1,-1,-4,Lightly_Decrease,-1,20.58823529411765,Possible,1,11.194853912701392,Possible,1
425,425,42127,2010,14.311059763299575,15,3,Normal,1,0,1,Stable,0,37.5,Possible,1,55.00000000000001,Highly_Possible,2
426,426,54099,2010,9.208728379022274,10,6,Normal,1,0,2,Stable,0,-54.16666666666666,Not_Likely,0,0.0,Not_Likely,0
427,427,21233,2010,12.290821902089714,13,6,Normal,1,-1,-7,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0,4.68526969978859,Not_Likely,0
428,428,51193,2010,9.674128702043772,10,5,Normal,1,0,3,Stable,0,12.5,Possible,1,12.859493572213538,Possible,1
429,429,54103,2010,8.143024818078134,9,8,Normal,1,0,-1,Stable,0,-7.142857142857142,Not_Likely,0,10.000000000000002,Possible,1
430,430,51840,2010,23.7335586565807,24,9,Critical,2,-2,-22,Decrease,-2,50.0,Highly_Possible,2,32.50000000000001,Highly_Possible,2
431,431,51195,2010,104.90843424163792,105,5,Critical,2,0,-33,Decrease,-2,13.636363636363635,Possible,1,5.454545454545454,Not_Likely,0
432,432,21237,2010,3.0332868466384,4,9,Good,0,1,7,Lightly_Increase,1,0.0,Not_Likely,0,19.843632550155096,Possible,1
433,433,54109,2010,15.515951630779705,16,5,Normal,1,0,-2,Stable,0,-11.111111111111109,Not_Likely,0,1.1111111111111112,Not_Likely,0
434,434,21219,2010,2.331109647175849,3,3,Good,0,1,9,Increase,2,40.0,Possible,1,8.0,Not_Likely,0
435,435,21223,2010,3.1880324657508123,4,6,Good,0,0,-3,Stable,0,-6.25,Not_Likely,0,5.0,Not_Likely,0
436,436,51820,2010,9.355831397890107,10,8,Normal,1,0,2,Stable,0,0.0,Not_Likely,0,1.5384615384615385,Not_Likely,0
437,437,54107,2010,4.438680815580134,5,7,Good,0,1,6,Lightly_Increase,1,40.90909090909091,Possible,1,17.470608487561126,Possible,1
438,438,21239,2010,10.544377481654305,11,10,Normal,1,0,-4,Lightly_Decrease,-1,-11.111111111111109,Not_Likely,0,17.422207606218922,Possible,1
439,439,42131,2010,1.0784921627356976,2,4,Good,0,1,8,Increase,2,41.66666666666666,Highly_Possible,2,72.41125315308895,Highly_Possible,2
440,440,42117,2010,9.134065138432973,10,1,Normal,1,-1,-6,Lightly_Decrease,-1,-50.0,Not_Likely,0,8.303463481371667,Not_Likely,0
441,441,51199,2010,4.436766340126787,5,13,Good,0,0,0,Stable,0,-21.875,Not_Likely,0,0.625,Not_Likely,0
442,442,39171,2010,10.288606055782106,11,3,Normal,1,0,-3,Stable,0,30.0,Possible,1,10.0,Not_Likely,0
443,443,54105,2010,0.02284784554213648,1,8,Good,0,0,3,Stable,0,25.0,Possible,1,24.5184273518418,Possible,1
444,444,54021,2010,15.698134870553234,16,7,Normal,1,0,-6,Lightly_Decrease,-1,-30.76923076923077,Not_Likely,0,3.660182175583328,Not_Likely,0
445,445,54027,2010,6.27382829160131,7,5,Normal,1,0,8,Increase,2,13.636363636363635,Possible,1,32.727272727272734,Highly_Possible,2
446,446,39067,2010,10.731218048834188,11,7,Normal,1,-1,-8,Decrease,-2,35.0,Possible,1,7.0,Not_Likely,0
447,447,21105,2010,7.824516609138013,8,5,Normal,1,-1,-5,Lightly_Decrease,-1,25.0,Possible,1,8.333333333333334,Not_Likely,0
448,448,51181,2010,6.443539686447092,7,15,Normal,1,0,0,Stable,0,-35.714285714285715,Not_Likely,0,0.47619047619047616,Not_Likely,0
449,449,54041,2010,3.7502451394037095,4,6,Good,0,1,4,Lightly_Increase,1,-37.5,Not_Likely,0,0.8333333333333334,Not_Likely,0
450,450,51131,2010,3.2472135547914087,4,4,Good,0,1,8,Increase,2,-20.0,Not_Likely,0,1.0,Not_Likely,0
451,451,54071,2010,0.732066555149158,1,5,Good,0,1,6,Lightly_Increase,1,16.666666666666668,Possible,1,5.555555555555555,Not_Likely,0
452,452,54073,2010,3.9685944448629993,4,7,Good,0,0,-2,Stable,0,8.333333333333334,Possible,1,24.485993085782297,Possible,1
453,453,54101,2010,14.703479526173926,15,4,Normal,1,0,-5,Lightly_Decrease,-1,-22.222222222222218,Not_Likely,0,1.1111111111111112,Not_Likely,0
454,454,21225,2010,5.721960973034117,6,3,Normal,1,0,2,Stable,0,-8.333333333333334,Not_Likely,0,0.0,Not_Likely,0
455,455,54091,2010,4.822881393205266,5,6,Good,0,0,-2,Stable,0,-37.5,Not_Likely,0,0.36759884465852766,Not_Likely,0
456,456,51036,2010,5.214292632048309,6,14,Normal,1,-1,-2,Stable,0,-20.0,Not_Likely,0,4.5418265511851015,Not_Likely,0
457,457,51097,2010,10.765774404197225,11,11,Normal,1,0,-2,Stable,0,-8.823529411764708,Not_Likely,0,2.9411764705882355,Not_Likely,0
458,458,21091,2010,6.189473236250098,7,3,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,17.142857142857146,Possible,1
459,459,54043,2010,10.446698448032832,11,5,Normal,1,0,-4,Lightly_Decrease,-1,-22.72727272727273,Not_Likely,0,10.000000000000002,Possible,1
460,460,51580,2010,4.7070890575184885,5,7,Good,0,1,4,Lightly_Increase,1,12.5,Possible,1,11.627629814736894,Possible,1
