,Unnamed: 0,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
390,390,39157,2012,7.917487539801503,8,6,Normal,1,0,5,Lightly_Increase,1,0.0,Not_Likely,0,7.5,Not_Likely,0
391,391,39159,2012,5.886481454628576,6,7,Good,0,1,6,Lightly_Increase,1,5.0,Possible,1,18.000000000000007,Possible,1
392,392,42119,2012,1.6477459685257274,2,4,Good,0,0,-1,Stable,0,-25.0,Not_Likely,0,2.5,Not_Likely,0
393,393,39161,2012,24.853900234997848,25,5,Critical,2,-1,-8,Decrease,-2,-35.714285714285715,Not_Likely,0,2.857142857142857,Not_Likely,0
394,394,51810,2012,10.414239667167275,11,5,Normal,1,1,24,Increase,2,45.0,Possible,1,9.999999999999998,Not_Likely,0
395,395,51179,2012,15.782395515412686,16,9,Normal,1,1,24,Increase,2,-3.333333333333333,Not_Likely,0,20.578193998796447,Possible,1
396,396,21217,2012,10.937033489352922,11,10,Normal,1,-1,-5,Lightly_Decrease,-1,-15.384615384615385,Not_Likely,0,0.0,Not_Likely,0
397,397,42121,2012,15.155472904247498,16,4,Normal,1,-1,-13,Decrease,-2,0.0,Not_Likely,0,7.5794058694568145,Not_Likely,0
398,398,21227,2012,22.03842522442182,23,6,Critical,2,-1,-15,Decrease,-2,0.0,Not_Likely,0,2.2222222222222223,Not_Likely,0
399,399,42123,2012,3.1413938825361507,4,1,Good,0,1,3,Stable,0,0.0,Not_Likely,0,9.161378555915652,Not_Likely,0
400,400,51187,2012,59.55048620264758,60,7,Critical,2,-1,-45,Decrease,-2,-14.285714285714285,Not_Likely,0,7.088338024173781,Not_Likely,0
401,401,42125,2012,40.14860075936322,41,6,Critical,2,0,56,Increase,2,-5.5555555555555545,Not_Likely,0,16.666666666666668,Possible,1
402,402,21211,2012,12.647594611407184,13,10,Normal,1,0,-2,Stable,0,9.375,Possible,1,6.249999999999999,Not_Likely,0
403,403,42109,2012,4.473709032481682,5,7,Good,0,0,1,Stable,0,-37.5,Not_Likely,0,2.5,Not_Likely,0
404,404,51800,2012,2.633471818175596,3,8,Good,0,0,0,Stable,0,37.5,Possible,1,12.5620945268416,Possible,1
405,405,54097,2012,22.158105979267066,23,6,Critical,2,-1,-5,Lightly_Decrease,-1,0.0,Not_Likely,0,5.0,Not_Likely,0
406,406,39163,2012,3.043541328397974,4,4,Good,0,1,5,Lightly_Increase,1,30.0,Possible,1,26.0,Possible,1
407,407,39165,2012,79.41994494924988,80,6,Critical,2,-1,-62,Decrease,-2,20.0,Possible,1,42.117841027384344,Highly_Possible,2
408,408,39167,2012,3.6819711231627013,4,8,Good,0,2,34,Increase,2,0.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
409,409,51191,2012,38.81014094638061,39,3,Critical,2,-2,-33,Decrease,-2,-6.25,Not_Likely,0,2.5,Not_Likely,0
410,410,21231,2012,16.352718568614936,17,4,Normal,1,-1,-11,Decrease,-2,12.5,Possible,1,22.121626101421704,Possible,1
411,411,39169,2012,27.58616534162661,28,5,Critical,2,0,24,Increase,2,44.444444444444436,Possible,1,12.577640551333399,Possible,1
412,412,42129,2012,38.3327129918376,39,3,Critical,2,1,328,Extremely_Increase,3,-16.666666666666668,Not_Likely,0,5.000000000000001,Not_Likely,0
413,413,21235,2012,79.52237198866602,80,4,Critical,2,0,-3,Stable,0,7.142857142857142,Possible,1,4.2857142857142865,Not_Likely,0
414,414,51830,2012,5.2452345636920965,6,13,Good,0,1,2,Stable,0,28.57142857142857,Possible,1,9.523809523809527,Not_Likely,0
415,415,39173,2012,43.31899978200785,44,6,Critical,2,0,-11,Decrease,-2,-27.777777777777782,Not_Likely,0,1.1111111111111112,Not_Likely,0
416,416,39175,2012,13.168238736933546,14,5,Normal,1,0,-4,Lightly_Decrease,-1,18.75,Possible,1,15.059105972843362,Possible,1
417,417,51197,2012,30.764067434021626,31,7,Critical,2,-1,-20,Decrease,-2,-27.272727272727273,Not_Likely,0,4.916874738563295,Not_Likely,0
418,418,42133,2012,139.63553004569124,140,2,Critical,2,0,-47,Decrease,-2,-33.333333333333336,Not_Likely,0,16.02443959260979,Possible,1
419,419,54089,2012,0.9267647503250956,1,6,Good,0,1,10,Increase,2,0.0,Not_Likely,0,5.0,Not_Likely,0
420,420,42115,2012,22.090518335300263,23,3,Critical,2,-1,-11,Decrease,-2,-40.0,Not_Likely,0,2.0,Not_Likely,0
421,421,21221,2012,5.327746645147966,6,5,Good,0,1,7,Increase,2,16.666666666666668,Possible,1,8.333333333333334,Not_Likely,0
422,422,54093,2012,7.1205648448039085,8,5,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,4.2857142857142865,Not_Likely,0
423,423,54095,2012,10.93326142551523,11,7,Normal,1,-1,-10,Decrease,-2,0.0,Not_Likely,0,6.642397863122213,Not_Likely,0
424,424,21229,2012,6.6094017104606975,7,8,Normal,1,0,1,Stable,0,-29.411764705882355,Not_Likely,0,2.3529411764705883,Not_Likely,0
425,425,42127,2012,12.995697880488319,13,3,Normal,1,0,-3,Stable,0,-50.0,Not_Likely,0,2.5,Not_Likely,0
426,426,54099,2012,4.835066668352416,5,6,Good,0,1,3,Stable,0,-25.0,Not_Likely,0,1.6666666666666667,Not_Likely,0
427,427,21233,2012,13.270263848915596,14,6,Normal,1,0,-7,Decrease,-2,11.111111111111109,Possible,1,5.555555555555555,Not_Likely,0
428,428,51193,2012,15.141981069634321,16,5,Normal,1,-1,-14,Decrease,-2,-25.0,Not_Likely,0,6.870124075361577,Not_Likely,0
429,429,54103,2012,5.234658748091165,6,8,Good,0,1,2,Stable,0,-17.857142857142858,Not_Likely,0,2.857142857142857,Not_Likely,0
430,430,51840,2012,2.8924243852702363,3,9,Good,0,1,19,Increase,2,-8.333333333333334,Not_Likely,0,3.3333333333333335,Not_Likely,0
431,431,51195,2012,50.90422596002137,51,5,Critical,2,0,36,Increase,2,-9.090909090909092,Not_Likely,0,1.8181818181818181,Not_Likely,0
432,432,21237,2012,16.33730674263348,17,9,Normal,1,0,-7,Decrease,-2,-36.66666666666666,Not_Likely,0,0.0,Not_Likely,0
433,433,54109,2012,3.2552212055359893,4,5,Good,0,1,9,Increase,2,0.0,Not_Likely,0,4.444444444444445,Not_Likely,0
434,434,21219,2012,6.060471820658197,7,3,Normal,1,0,3,Stable,0,30.0,Possible,1,6.000000000000001,Not_Likely,0
435,435,21223,2012,1.4094078333817628,2,6,Good,0,1,7,Increase,2,25.0,Possible,1,20.0,Possible,1
436,436,51820,2012,1.5028265976130868,2,8,Good,0,0,2,Stable,0,23.07692307692308,Possible,1,11.382716941215325,Possible,1
437,437,54107,2012,18.66543615313717,19,7,Normal,1,1,19,Increase,2,-9.090909090909092,Not_Likely,0,4.545454545454546,Not_Likely,0
438,438,21239,2012,21.01730864099908,22,10,Normal,1,0,-8,Decrease,-2,2.7777777777777777,Possible,1,5.5555555555555545,Not_Likely,0
439,439,42131,2012,14.191161973580869,15,4,Normal,1,0,8,Increase,2,-16.666666666666668,Not_Likely,0,5.000000000000001,Not_Likely,0
440,440,42117,2012,9.668747709409155,10,1,Normal,1,-1,-7,Decrease,-2,-16.666666666666668,Not_Likely,0,0.0,Not_Likely,0
441,441,51199,2012,4.066992471228591,5,13,Good,0,1,3,Stable,0,28.125,Possible,1,9.375000000000002,Not_Likely,0
442,442,39171,2012,1.5341076375449128,2,3,Good,0,1,6,Lightly_Increase,1,-20.0,Not_Likely,0,0.0,Not_Likely,0
443,443,54105,2012,7.2440193681710054,8,8,Normal,1,0,2,Stable,0,5.0,Possible,1,6.0,Not_Likely,0
444,444,54021,2012,14.098726826536687,15,7,Normal,1,0,-6,Lightly_Decrease,-1,7.6923076923076925,Possible,1,5.384615384615385,Not_Likely,0
445,445,54027,2012,14.757548523712794,15,5,Normal,1,0,-8,Decrease,-2,-13.636363636363635,Not_Likely,0,1.8181818181818181,Not_Likely,0
446,446,39067,2012,3.156971764715672,4,7,Good,0,1,5,Lightly_Increase,1,15.0,Possible,1,7.0,Not_Likely,0
447,447,21105,2012,4.406143719166416,5,5,Good,0,1,4,Lightly_Increase,1,0.0,Not_Likely,0,1.6666666666666667,Not_Likely,0
448,448,51181,2012,0.11727056739521875,1,15,Good,0,0,5,Lightly_Increase,1,26.190476190476193,Possible,1,10.000000000000004,Possible,1
449,449,54041,2012,7.326475555293058,8,6,Normal,1,1,54,Increase,2,-4.166666666666667,Not_Likely,0,5.833333333333333,Not_Likely,0
450,450,51131,2012,1.1066797725555964,2,4,Good,0,0,3,Stable,0,35.0,Possible,1,17.0674968471778,Possible,1
451,451,54071,2012,0.9259859220342898,1,5,Good,0,0,3,Stable,0,11.111111111111109,Possible,1,4.444444444444445,Not_Likely,0
452,452,54073,2012,6.42494954011188,7,7,Normal,1,0,3,Stable,0,4.166666666666667,Possible,1,4.166666666666667,Not_Likely,0
453,453,54101,2012,4.020672823690451,5,4,Good,0,0,-4,Lightly_Decrease,-1,16.666666666666668,Possible,1,16.683176014465598,Possible,1
454,454,21225,2012,8.883130513527798,9,3,Normal,1,0,-1,Stable,0,25.0,Possible,1,14.997672190314734,Possible,1
455,455,54091,2012,7.056043841154173,8,6,Normal,1,-1,-6,Lightly_Decrease,-1,8.333333333333334,Possible,1,8.555878228345572,Not_Likely,0
456,456,51036,2012,11.876386972928806,12,14,Normal,1,0,-3,Stable,0,40.0,Possible,1,10.000000000000004,Possible,1
457,457,51097,2012,3.0684670029761025,4,11,Good,0,0,2,Stable,0,14.705882352941178,Possible,1,10.403538896956093,Possible,1
458,458,21091,2012,7.794310706824312,8,3,Normal,1,0,4,Lightly_Increase,1,-14.285714285714285,Not_Likely,0,2.857142857142857,Not_Likely,0
459,459,54043,2012,6.622790420133513,7,5,Normal,1,-1,-5,Lightly_Decrease,-1,-4.545454545454546,Not_Likely,0,11.928978836168625,Possible,1
460,460,51580,2012,12.411248527665856,13,7,Normal,1,0,-6,Lightly_Decrease,-1,20.83333333333333,Possible,1,8.333333333333332,Not_Likely,0
