,Unnamed: 0,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
391,391,39159,2013,2.2037194055567904,3,7,Good,0,1,8,Increase,2,15.0,Possible,1,10.604084419629503,Possible,1
392,392,42119,2013,9.342010137639553,10,4,Normal,1,0,-3,Stable,0,37.5,Possible,1,7.5,Not_Likely,0
393,393,39161,2013,2.764684709769526,3,5,Good,0,1,6,Lightly_Increase,1,21.428571428571427,Possible,1,12.663240904061503,Possible,1
394,394,51810,2013,68.50034399685498,69,5,Critical,2,-1,-57,Decrease,-2,-75.0,Not_Likely,0,0.0,Not_Likely,0
395,395,51179,2013,71.51932118379706,72,9,Critical,2,-1,-53,Decrease,-2,-30.0,Not_Likely,0,0.0,Not_Likely,0
396,396,21217,2013,14.63883786178774,15,10,Normal,1,-1,-11,Decrease,-2,11.538461538461537,Possible,1,15.545089284426364,Possible,1
397,397,42121,2013,2.9921508396711483,3,4,Good,0,1,10,Increase,2,41.66666666666666,Possible,1,40.372932472500274,Highly_Possible,2
398,398,21227,2013,19.557333732903896,20,6,Normal,1,-1,-17,Decrease,-2,-11.111111111111109,Not_Likely,0,5.425074892923247,Not_Likely,0
399,399,42123,2013,7.44296690049137,8,1,Normal,1,0,4,Lightly_Increase,1,75.0,Highly_Possible,2,100.0,Highly_Possible,2
400,400,51187,2013,66.05405103369948,67,7,Critical,2,0,75,Extremely_Increase,3,7.142857142857142,Possible,1,6.428571428571428,Not_Likely,0
401,401,42125,2013,57.86081023352269,58,6,Critical,2,0,65,Increase,2,0.0,Not_Likely,0,6.666666666666667,Not_Likely,0
402,402,21211,2013,9.449046384366984,10,10,Normal,1,0,9,Increase,2,31.25,Possible,1,18.750000000000004,Possible,1
403,403,42109,2013,12.629134835612955,13,7,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0,6.25,Not_Likely,0
404,404,51800,2013,38.68221493735491,39,8,Critical,2,-2,-34,Decrease,-2,-75.0,Not_Likely,0,8.151129241663787,Not_Likely,0
405,405,54097,2013,19.52945665670248,20,6,Normal,1,0,-10,Decrease,-2,-40.0,Not_Likely,0,0.0,Not_Likely,0
406,406,39163,2013,9.193171515283844,10,4,Normal,1,0,-2,Stable,0,-5.0,Not_Likely,0,5.079645181370344,Not_Likely,0
407,407,39165,2013,123.72546258341036,124,6,Critical,2,0,-13,Decrease,-2,15.0,Possible,1,2.0,Not_Likely,0
408,408,39167,2013,41.534818117493685,42,8,Critical,2,-1,-17,Decrease,-2,-5.0,Not_Likely,0,18.925860387563283,Possible,1
409,409,51191,2013,22.06059999389213,23,3,Critical,2,-1,-4,Lightly_Decrease,-1,6.25,Possible,1,5.0,Not_Likely,0
410,410,21231,2013,8.516546483209309,9,4,Normal,1,-1,-4,Lightly_Decrease,-1,12.5,Possible,1,13.670370971202166,Possible,1
411,411,39169,2013,13.695985089819224,14,5,Normal,1,1,16,Increase,2,66.66666666666667,Highly_Possible,2,70.88113498596987,Highly_Possible,2
412,412,42129,2013,19.749808009043992,20,3,Normal,1,1,109,Extremely_Increase,3,16.666666666666668,Possible,1,39.23890591550233,Highly_Possible,2
413,413,21235,2013,6.295651751032747,7,4,Normal,1,-1,-1,Stable,0,35.714285714285715,Possible,1,27.25152419057248,Possible,1
414,414,51830,2013,5.982329591744518,6,13,Good,0,1,2,Stable,0,-26.190476190476193,Not_Likely,0,0.47619047619047616,Not_Likely,0
415,415,39173,2013,34.37660480154037,35,6,Critical,2,0,0,Stable,0,5.5555555555555545,Possible,1,7.777777777777778,Not_Likely,0
416,416,39175,2013,10.74627626938084,11,5,Normal,1,0,1,Stable,0,12.5,Possible,1,8.75,Not_Likely,0
417,417,51197,2013,33.805352037345784,34,7,Critical,2,0,31,Increase,2,4.545454545454546,Possible,1,6.363636363636363,Not_Likely,0
418,418,42133,2013,222.9348385750071,223,2,Severe,3,-1,-126,Extremely_Decrease,-3,-8.333333333333334,Not_Likely,0,52.388862292862555,Highly_Possible,2
419,419,54089,2013,13.145866863448017,14,6,Normal,1,-1,-8,Decrease,-2,-25.0,Not_Likely,0,3.7500000000000004,Not_Likely,0
420,420,42115,2013,3.7908770252498134,4,3,Good,0,0,1,Stable,0,70.0,Highly_Possible,2,64.0,Highly_Possible,2
421,421,21221,2013,2.5732755990130003,3,5,Good,0,1,7,Lightly_Increase,1,58.33333333333334,Highly_Possible,2,40.00000000000001,Highly_Possible,2
422,422,54093,2013,8.764096668912014,9,5,Normal,1,0,-2,Stable,0,-28.57142857142857,Not_Likely,0,1.4983283504548461,Not_Likely,0
423,423,54095,2013,2.7119769658377826,3,7,Good,0,0,0,Stable,0,-22.72727272727273,Not_Likely,0,2.7272727272727275,Not_Likely,0
424,424,21229,2013,1.2999151100214843,2,8,Good,0,1,9,Increase,2,38.23529411764706,Possible,1,20.588235294117652,Possible,1
425,425,42127,2013,4.378986930397656,5,3,Good,0,1,6,Lightly_Increase,1,50.0,Possible,1,32.5,Highly_Possible,2
426,426,54099,2013,11.41919364779537,12,6,Normal,1,0,4,Lightly_Increase,1,-8.333333333333334,Not_Likely,0,6.666666666666667,Not_Likely,0
427,427,21233,2013,8.088936464225776,9,6,Normal,1,-1,-6,Lightly_Decrease,-1,-22.222222222222218,Not_Likely,0,9.357580833026288,Not_Likely,0
428,428,51193,2013,0.5681724296291971,1,5,Good,0,1,11,Increase,2,12.5,Possible,1,3.7500000000000004,Not_Likely,0
429,429,54103,2013,5.0247991057038455,6,8,Good,0,1,13,Increase,2,-14.285714285714285,Not_Likely,0,2.857142857142857,Not_Likely,0
430,430,51840,2013,34.80759748666557,35,9,Critical,2,-1,-23,Decrease,-2,29.16666666666667,Possible,1,7.499999999999999,Not_Likely,0
431,431,51195,2013,61.305630292673385,62,5,Critical,2,0,-25,Decrease,-2,9.090909090909092,Possible,1,3.6363636363636362,Not_Likely,0
432,432,21237,2013,7.322150254217759,8,9,Normal,1,-1,-6,Lightly_Decrease,-1,-13.333333333333336,Not_Likely,0,16.27130225815471,Possible,1
433,433,54109,2013,1.0662178048209214,2,5,Good,0,1,5,Lightly_Increase,1,-5.5555555555555545,Not_Likely,0,9.044735000043922,Not_Likely,0
434,434,21219,2013,6.148829136841682,7,3,Normal,1,-1,-1,Stable,0,0.0,Not_Likely,0,4.485767412785913,Not_Likely,0
435,435,21223,2013,9.487677421574462,10,6,Normal,1,0,-1,Stable,0,-6.25,Not_Likely,0,3.7500000000000004,Not_Likely,0
436,436,51820,2013,14.085672470480704,15,8,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0,3.076923076923077,Not_Likely,0
437,437,54107,2013,9.156682291808815,10,7,Normal,1,1,36,Increase,2,-4.545454545454546,Not_Likely,0,5.454545454545454,Not_Likely,0
438,438,21239,2013,8.501976291747678,9,10,Normal,1,0,0,Stable,0,47.22222222222222,Possible,1,19.44444444444445,Possible,1
439,439,42131,2013,1.704967174032064,2,4,Good,0,2,26,Increase,2,75.0,Highly_Possible,2,84.99999999999999,Highly_Possible,2
440,440,42117,2013,14.530379759575705,15,1,Normal,1,0,-1,Stable,0,50.0,Possible,1,10.000000000000002,Possible,1
441,441,51199,2013,7.157498413765151,8,13,Normal,1,0,-1,Stable,0,-40.625,Not_Likely,0,3.6153711958441987,Not_Likely,0
442,442,39171,2013,6.1455925787681736,7,3,Normal,1,0,2,Stable,0,30.0,Possible,1,10.0,Not_Likely,0
443,443,54105,2013,4.451125601107745,5,8,Good,0,1,7,Lightly_Increase,1,0.0,Not_Likely,0,5.0,Not_Likely,0
444,444,54021,2013,5.803190391103174,6,7,Good,0,1,3,Stable,0,-11.538461538461537,Not_Likely,0,3.8461538461538463,Not_Likely,0
445,445,54027,2013,1.4013268362283382,2,5,Good,0,1,8,Increase,2,22.72727272727273,Possible,1,8.18181818181818,Not_Likely,0
446,446,39067,2013,9.115273391157617,10,7,Normal,1,0,0,Stable,0,30.0,Possible,1,28.0,Possible,1
447,447,21105,2013,5.976078967039915,6,5,Good,0,1,3,Stable,0,0.0,Not_Likely,0,5.000000000000001,Not_Likely,0
448,448,51181,2013,2.5077589827523945,3,15,Good,0,0,-2,Stable,0,-23.809523809523807,Not_Likely,0,8.99739480799481,Not_Likely,0
449,449,54041,2013,30.516666538612377,31,6,Critical,2,-1,-14,Decrease,-2,-37.5,Not_Likely,0,1.6666666666666667,Not_Likely,0
450,450,51131,2013,10.192767663271598,11,4,Normal,1,0,-3,Stable,0,-40.0,Not_Likely,0,1.0,Not_Likely,0
451,451,54071,2013,3.6203503929640086,4,5,Good,0,1,4,Lightly_Increase,1,0.0,Not_Likely,0,4.444444444444445,Not_Likely,0
452,452,54073,2013,9.489319241211225,10,7,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1,11.38472690604044,Possible,1
453,453,54101,2013,7.595275030577534,8,4,Normal,1,-1,-3,Stable,0,-27.777777777777782,Not_Likely,0,12.080613033166928,Possible,1
454,454,21225,2013,8.927088770407881,9,3,Normal,1,-1,-4,Lightly_Decrease,-1,-41.66666666666666,Not_Likely,0,3.3333333333333335,Not_Likely,0
455,455,54091,2013,9.113917475022498,10,6,Normal,1,-1,-8,Decrease,-2,-12.5,Not_Likely,0,4.295090333171476,Not_Likely,0
456,456,51036,2013,8.79212920311636,9,14,Normal,1,0,6,Lightly_Increase,1,-22.5,Not_Likely,0,1.0,Not_Likely,0
457,457,51097,2013,6.571842282265625,7,11,Normal,1,-1,-4,Lightly_Decrease,-1,-2.9411764705882355,Not_Likely,0,1.7647058823529413,Not_Likely,0
458,458,21091,2013,7.95461603325158,8,3,Normal,1,0,-1,Stable,0,21.428571428571427,Possible,1,9.570607492468167,Not_Likely,0
459,459,54043,2013,7.395859399698581,8,5,Normal,1,0,3,Stable,0,13.636363636363635,Possible,1,8.18181818181818,Not_Likely,0
460,460,51580,2013,6.6775479272360565,7,7,Normal,1,0,4,Lightly_Increase,1,-4.166666666666667,Not_Likely,0,2.5000000000000004,Not_Likely,0
