,Unnamed: 0,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
389,389,39155,2011,28.84923360199345,29,4,Critical,2,0,122,Extremely_Increase,3,41.66666666666666,Highly_Possible,2,55.0,Highly_Possible,2
390,390,39157,2011,6.153404751822407,7,6,Normal,1,0,7,Lightly_Increase,1,-12.5,Not_Likely,0,2.5,Not_Likely,0
391,391,39159,2011,22.8857708302162,23,7,Critical,2,0,7,Lightly_Increase,1,-60.0,Not_Likely,0,2.0,Not_Likely,0
392,392,42119,2011,0.5760087742259664,1,4,Good,0,1,9,Lightly_Increase,1,0.0,Not_Likely,0,5.0,Not_Likely,0
393,393,39161,2011,18.804177181250612,19,5,Normal,1,-1,-18,Decrease,-2,7.142857142857142,Possible,1,2.857142857142857,Not_Likely,0
394,394,51810,2011,10.629020846006162,11,5,Normal,1,0,-4,Stable,0,-25.0,Not_Likely,0,19.004133773259447,Possible,1
395,395,51179,2011,49.834306438203754,50,9,Critical,2,0,19,Increase,2,23.33333333333333,Possible,1,8.051738814692596,Not_Likely,0
396,396,21217,2011,11.162119752098231,12,10,Normal,1,0,-1,Stable,0,3.8461538461538463,Possible,1,4.719559292214555,Not_Likely,0
397,397,42121,2011,21.995021556598054,22,4,Critical,2,-1,-3,Stable,0,33.333333333333336,Possible,1,23.333333333333332,Possible,1
398,398,21227,2011,6.909812705885054,7,6,Normal,1,0,1,Stable,0,-11.111111111111109,Not_Likely,0,6.571584238544595,Not_Likely,0
399,399,42123,2011,4.686964292007642,5,1,Good,0,1,9,Lightly_Increase,1,25.0,Possible,1,5.0,Not_Likely,0
400,400,51187,2011,6.723202833104355,7,7,Normal,1,1,41,Increase,2,28.57142857142857,Possible,1,26.320325074564703,Possible,1
401,401,42125,2011,41.28082483609808,42,6,Critical,2,0,2,Stable,0,5.5555555555555545,Possible,1,22.51402997682273,Possible,1
402,402,21211,2011,3.57243331503098,4,10,Good,0,0,-3,Stable,0,-15.625,Not_Likely,0,20.759628643839157,Possible,1
403,403,42109,2011,13.479107096654884,14,7,Normal,1,0,2,Stable,0,-31.25,Not_Likely,0,3.7500000000000004,Not_Likely,0
404,404,51800,2011,4.281715641601196,5,8,Good,0,1,8,Lightly_Increase,1,-8.333333333333334,Not_Likely,0,8.71451047398573,Not_Likely,0
405,405,54097,2011,6.770403808295171,7,6,Normal,1,0,1,Stable,0,15.0,Possible,1,19.623822011501737,Possible,1
406,406,39163,2011,17.607651307506142,18,4,Normal,1,0,3,Stable,0,-10.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
407,407,39165,2011,47.64287861753114,48,6,Critical,2,0,17,Increase,2,35.0,Possible,1,70.55343255725184,Highly_Possible,2
408,408,39167,2011,13.726301829697304,14,8,Normal,1,1,29,Increase,2,25.0,Possible,1,9.999999999999998,Not_Likely,0
409,409,51191,2011,45.73326872054062,46,3,Critical,2,-1,-37,Decrease,-2,-12.5,Not_Likely,0,12.519233298968825,Possible,1
410,410,21231,2011,20.577605201750018,21,4,Critical,2,-2,-15,Decrease,-2,6.25,Possible,1,22.526079549766667,Possible,1
411,411,39169,2011,31.062181776360198,32,5,Critical,2,0,-6,Lightly_Decrease,-1,-22.222222222222218,Not_Likely,0,2.2222222222222223,Not_Likely,0
412,412,42129,2011,49.694073103035926,50,3,Critical,2,0,131,Extremely_Increase,3,16.666666666666668,Possible,1,8.333333333333334,Not_Likely,0
413,413,21235,2011,27.127120086041067,28,4,Critical,2,0,18,Increase,2,64.28571428571429,Highly_Possible,2,87.14285714285714,Highly_Possible,2
414,414,51830,2011,9.511749625531296,10,13,Normal,1,-1,-7,Lightly_Decrease,-1,0.0,Not_Likely,0,6.509749187855568,Not_Likely,0
415,415,39173,2011,11.628795872656953,12,6,Normal,1,1,12,Increase,2,27.777777777777782,Possible,1,39.46676610252317,Highly_Possible,2
416,416,39175,2011,8.543715248455731,9,5,Normal,1,0,-1,Stable,0,-18.75,Not_Likely,0,10.408353535227661,Possible,1
417,417,51197,2011,14.615038688339999,15,7,Normal,1,0,0,Stable,0,-13.636363636363635,Not_Likely,0,7.184674374532996,Not_Likely,0
418,418,42133,2011,13.906360090678337,14,2,Normal,1,1,153,Extremely_Increase,3,41.66666666666666,Highly_Possible,2,70.6644161991503,Highly_Possible,2
419,419,54089,2011,3.1401753715578056,4,6,Good,0,1,6,Lightly_Increase,1,0.0,Not_Likely,0,11.287585320995712,Possible,1
420,420,42115,2011,4.535626631780674,5,3,Good,0,1,2,Stable,0,-10.0,Not_Likely,0,6.000000000000001,Not_Likely,0
421,421,21221,2011,0.8714540263381338,1,5,Good,0,1,8,Lightly_Increase,1,8.333333333333334,Possible,1,1.6666666666666667,Not_Likely,0
422,422,54093,2011,4.002234149361503,5,5,Good,0,1,3,Stable,0,7.142857142857142,Possible,1,7.142857142857143,Not_Likely,0
423,423,54095,2011,4.502294821792115,5,7,Good,0,0,-1,Stable,0,31.818181818181817,Possible,1,9.999999999999998,Not_Likely,0
424,424,21229,2011,15.999629854246946,16,8,Normal,1,0,-5,Stable,0,8.823529411764708,Possible,1,7.0588235294117645,Not_Likely,0
425,425,42127,2011,13.384266645489788,14,3,Normal,1,0,-3,Stable,0,-37.5,Not_Likely,0,2.5,Not_Likely,0
426,426,54099,2011,11.49986318161412,12,6,Normal,1,0,-3,Stable,0,-41.66666666666666,Not_Likely,0,7.146726531176543,Not_Likely,0
427,427,21233,2011,6.135391794029081,7,6,Normal,1,-1,-6,Lightly_Decrease,-1,-11.111111111111109,Not_Likely,0,14.063319302132967,Possible,1
428,428,51193,2011,7.382193437622473,8,5,Normal,1,-1,-3,Stable,0,25.0,Possible,1,8.75,Not_Likely,0
429,429,54103,2011,12.641265122910626,13,8,Normal,1,0,-1,Stable,0,21.428571428571427,Possible,1,8.571428571428571,Not_Likely,0
430,430,51840,2011,8.727479762366118,9,9,Normal,1,0,0,Stable,0,37.5,Possible,1,23.45465870140166,Possible,1
431,431,51195,2011,18.333029208671483,19,5,Normal,1,1,61,Increase,2,-4.545454545454546,Not_Likely,0,4.545454545454546,Not_Likely,0
432,432,21237,2011,6.007428297038968,7,9,Normal,1,0,5,Stable,0,-13.333333333333336,Not_Likely,0,2.0000000000000004,Not_Likely,0
433,433,54109,2011,3.340224474715821,4,5,Good,0,1,9,Lightly_Increase,1,-5.5555555555555545,Not_Likely,0,3.333333333333334,Not_Likely,0
434,434,21219,2011,5.8959649349875125,6,3,Good,0,0,-5,Stable,0,-20.0,Not_Likely,0,9.885657105346136,Not_Likely,0
435,435,21223,2011,13.199419871914207,14,6,Normal,1,0,-4,Stable,0,-25.0,Not_Likely,0,3.7500000000000004,Not_Likely,0
436,436,51820,2011,3.560831321663996,4,8,Good,0,1,5,Stable,0,0.0,Not_Likely,0,8.215385721715853,Not_Likely,0
437,437,54107,2011,8.872766831197412,9,7,Normal,1,-1,-5,Stable,0,22.72727272727273,Possible,1,10.596158638965845,Possible,1
438,438,21239,2011,9.325142083844415,10,10,Normal,1,0,11,Lightly_Increase,1,8.333333333333334,Possible,1,6.666666666666667,Not_Likely,0
439,439,42131,2011,11.571581535527981,12,4,Normal,1,0,-5,Stable,0,8.333333333333334,Possible,1,8.333333333333334,Not_Likely,0
440,440,42117,2011,2.274388478816189,3,1,Good,0,0,-1,Stable,0,-16.666666666666668,Not_Likely,0,1.9705545651706635,Not_Likely,0
441,441,51199,2011,16.290891141783778,17,13,Normal,1,-1,-15,Decrease,-2,-9.375,Not_Likely,0,5.008254842050697,Not_Likely,0
442,442,39171,2011,4.802292051554655,5,3,Good,0,0,-4,Stable,0,10.0,Possible,1,28.522409457450912,Possible,1
443,443,54105,2011,9.539273166393484,10,8,Normal,1,-1,-8,Lightly_Decrease,-1,15.0,Possible,1,15.79609665801929,Possible,1
444,444,54021,2011,3.910980222056154,4,7,Good,0,0,-1,Stable,0,11.538461538461537,Possible,1,15.737320178991077,Possible,1
445,445,54027,2011,0.6675881943023004,1,5,Good,0,1,6,Lightly_Increase,1,22.72727272727273,Possible,1,8.18181818181818,Not_Likely,0
446,446,39067,2011,13.884483401680324,14,7,Normal,1,-1,-13,Decrease,-2,-10.0,Not_Likely,0,8.91652678827543,Not_Likely,0
447,447,21105,2011,9.195327739734848,10,5,Normal,1,-1,-9,Lightly_Decrease,-1,-33.333333333333336,Not_Likely,0,10.280008970255798,Possible,1
448,448,51181,2011,10.051869930966012,11,15,Normal,1,-1,-5,Stable,0,-9.523809523809524,Not_Likely,0,0.0,Not_Likely,0
449,449,54041,2011,6.174620040354122,7,6,Normal,1,0,3,Stable,0,12.5,Possible,1,10.765324030800873,Possible,1
450,450,51131,2011,0.32903201117522224,1,4,Good,0,0,2,Stable,0,-5.0,Not_Likely,0,11.798132809210324,Possible,1
451,451,54071,2011,15.37676001249686,16,5,Normal,1,0,-3,Stable,0,-11.111111111111109,Not_Likely,0,4.444444444444445,Not_Likely,0
452,452,54073,2011,11.318405876230855,12,7,Normal,1,0,-3,Stable,0,12.5,Possible,1,10.0,Not_Likely,0
453,453,54101,2011,5.6395703398004295,6,4,Good,0,1,5,Stable,0,16.666666666666668,Possible,1,8.88888888888889,Not_Likely,0
454,454,21225,2011,5.610091595122657,6,3,Good,0,1,1,Stable,0,0.0,Not_Likely,0,0.0,Not_Likely,0
455,455,54091,2011,6.388184585204586,7,6,Normal,1,0,0,Stable,0,25.0,Possible,1,13.864301293930922,Possible,1
456,456,51036,2011,12.007562372956315,13,14,Normal,1,-1,-9,Lightly_Decrease,-1,-5.0,Not_Likely,0,12.285538418251235,Possible,1
457,457,51097,2011,1.616481895395706,2,11,Good,0,1,9,Lightly_Increase,1,8.823529411764708,Possible,1,4.117647058823529,Not_Likely,0
458,458,21091,2011,10.336245823997912,11,3,Normal,1,-1,-9,Lightly_Decrease,-1,7.142857142857142,Possible,1,6.751271958230658,Not_Likely,0
459,459,54043,2011,4.443070033221789,5,5,Good,0,1,4,Stable,0,-36.36363636363637,Not_Likely,0,0.9090909090909091,Not_Likely,0
460,460,51580,2011,9.749705473865397,10,7,Normal,1,0,0,Stable,0,-8.333333333333334,Not_Likely,0,0.8333333333333334,Not_Likely,0
